isolate_id,well_salt,class,order,family,genus,species,lag_time,growthrate,gr_sd,carr_cap,carr_cap_sd,n_growth_meas
7,15,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,arctica,6.847693307881215,0.7936133216681437,0.07039149651141277,1.1575785669735499,0.07149002623516695,4
7,20,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,arctica,6.46721256427995,0.8753370612365425,0.05002920946002506,1.2185107132162367,0.06470091008033937,4
7,30,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,arctica,6.051313191967547,0.9867662239782597,0.08353089664084178,1.3308285769530706,0.11991226311910926,4
7,35,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,arctica,6.211372580872743,0.9584375154286457,0.06016812261098634,1.3475285685062408,0.1034262154721561,4
7,40,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,arctica,6.416771529408955,0.9835613346269276,0.0729925954619361,1.3815821450846535,0.0773432353253334,4
7,45,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,arctica,6.732529845886657,0.962183011298277,0.0715084941002979,1.3638392857006618,0.04198204080266572,4
7,50,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,arctica,6.9526583522049945,0.9564745609191706,0.06066002473056533,1.421039288350514,0.050405836917782325,4
7,65,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,arctica,8.28666720474881,0.8980879536404265,0.06422781610786556,1.3745321436473301,0.07506837311463559,4
7,80,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,arctica,9.83127390048929,0.808526100235431,0.052689522984916394,1.420557142829895,0.045916364369462434,4
7,100,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,arctica,12.367961999695106,0.6107963089843854,0.09838150508981132,1.5296107124464853,0.0971173631243166,4
8,0,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,NA,0.1986689401061983,0.6282463510671606,0.10919285684091705,0.044401139484117474,10
8,5,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,NA,0.53135806160225,0.23066471430366572,0.88965571164608,0.2883509359470933,10
8,15,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,6.283909794870099,1.1688598891912882,0.20304348298830688,1.0611671429879326,0.09522102603854286,10
8,20,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,6.185133607914614,1.2409325404543303,0.1960352736665082,1.0733542875834874,0.17938888282676177,10
8,30,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,6.060900089957767,1.0852738977683425,0.27736573583229196,1.1184699950872148,0.18509849391142985,10
8,35,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,6.532395353789982,1.049153635101852,0.2865985981755538,1.1384400043514797,0.19224744819332668,10
8,40,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,6.638504695879343,1.0332469778602353,0.23217121796878967,1.1993257142175948,0.19593407450022193,10
8,45,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,6.8137466466194905,0.9890681635580971,0.21547460231719437,1.2047742774173191,0.1837499400897509,10
8,50,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,7.097625030281822,0.9405198453074564,0.20309389269444272,1.1789414335877555,0.17453071649399055,10
8,65,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,7.555944504710833,0.7887636190704752,0.14965892631267494,1.2138371392604284,0.22108068166194017,10
8,80,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,8.60890727311804,0.6655926763165958,0.11678241697831972,1.2615728562573023,0.2534078119445276,10
8,100,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,ostreae,11.338881049968395,0.5355105691258273,0.07404689002824216,1.2973385677310398,0.2013054323285461,10
9,0,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,NA,NA,0.256817164226474,0.574260636999123,0.12488571356739317,0.08692249989824956,5
9,5,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,NA,NA,0.2680851266592194,0.20074414431649779,0.5124342858927591,0.3377194820686503,5
9,15,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,NA,8.530021972190257,0.726811349085037,0.27929489589223533,1.0078171442249844,0.1448363892209909,5
9,20,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,NA,8.817174929494819,0.9159627512489892,0.20170657362586958,1.1863200000926426,0.07402798414730657,5
9,30,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,NA,7.9095218258691755,1.1175867897810714,0.1921650648762785,1.2542628515897478,0.0998715090948499,5
9,35,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,NA,7.751453972637873,1.1926378463358362,0.13742360041383006,1.2750028596714567,0.08486841396897706,5
9,40,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,NA,7.92708037659097,1.1464957074421644,0.14413502518927965,1.309825712650844,0.08844931135925863,5
9,45,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,NA,8.10711685560306,1.1289038295103115,0.16822593236604852,1.3123942905916486,0.04956480299983216,5
9,50,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,NA,8.376706719279722,1.0593379578871884,0.13041311196355643,1.3437457115772793,0.07875926103895015,5
9,65,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,NA,9.291559887836108,0.8478145559174753,0.14613873296135915,1.3037171454947336,0.21107948269862467,5
9,80,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,NA,11.155445777321832,0.6161286092516224,0.04482809900028683,1.34846571408953,0.07734769703850114,5
9,100,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,NA,18.39173544937989,0.49147085762551473,0.021354459382141026,1.254451429803031,0.0988557653011821,5
A2M03,0,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Zobellia,galactanivorans,NA,0,0,0.09135238060724167,0.009049267422450812,3
A2M03,5,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Zobellia,galactanivorans,9.38031456042745,1.0952135721566556,1.5114935397097118,0.283957140827179,0.13337992744213018,3
A2M03,15,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Zobellia,galactanivorans,8.00789560231574,0.8764174064342364,0.8620520249124657,0.470280954288301,0.14999286860866565,3
A2M03,20,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Zobellia,galactanivorans,5.2099769886955025,1.1418936885460211,0.88621934643015,0.4790761890411377,0.15024321158968854,3
A2M03,30,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Zobellia,galactanivorans,20.152022875753776,0.38553245939093383,0.0756883414966313,0.44468571260997225,0.1391892404190834,3
A2M03,35,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Zobellia,galactanivorans,20.639117805346004,0.3828430834360183,0.1307658357630311,0.34665714620862687,0.1349412537589185,3
A2M03,40,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Zobellia,galactanivorans,17.47218018792597,0.9276556592905819,0.7142865498980578,0.339066666389647,0.15747371766380142,3
A2M03,45,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Zobellia,galactanivorans,25.59485147990549,0.5498670826417239,0.35552795872240756,0.3160380962757837,0.12572137930281893,3
A2M03,50,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Zobellia,galactanivorans,25.215213545886897,0.5760143716406422,0.20459795430506908,0.29261904841150554,0.16324839126415702,3
A2M03,65,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Zobellia,galactanivorans,NA,0.21430467159995642,0.21710673497794053,0.21499999960944766,0.14247248719025327,3
A2M03,80,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Zobellia,galactanivorans,NA,0.21371832694455234,0.3022433564926732,0.19973571594102044,0.1414314601037114,2
A2M03,100,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Zobellia,galactanivorans,NA,0,0,0.10761904758725847,0.015230543462045573,3
B2R09,0,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,nubinhibens,NA,0,0,0.09177619047391981,0.005988872902964064,3
B2R09,5,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,nubinhibens,7.428698061879635,0.9160766302280989,0.9193599603479145,0.6805095212300618,0.11844026462524192,3
B2R09,15,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,nubinhibens,8.874382958105942,0.2983356621785478,0.032421431921369495,0.7418571387881324,0.011723366510963321,3
B2R09,20,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,nubinhibens,8.693154308455247,0.3044414027393698,0.033258893779949804,0.7565047623316447,0.00930504873008173,3
B2R09,30,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,nubinhibens,9.69645746408955,0.31281641623590245,0.037724960661016514,0.7703857156753541,0.003940084879789646,3
B2R09,35,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,nubinhibens,10.097586853089394,0.3081269414542276,0.03337148467131938,0.7830285702569144,0.0063316020981798934,3
B2R09,40,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,nubinhibens,11.128795099750011,0.295769471716943,0.0424449852075453,0.7878047594297499,0.0063234352086934545,3
B2R09,45,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,nubinhibens,10.671437619700754,0.29617531553703863,0.03280894985196249,0.7841333333333333,0.013453216998883497,3
B2R09,50,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,nubinhibens,11.564603660491445,0.2938227714555178,0.029883695846930493,0.7981285743123009,0.007799546040811092,3
B2R09,65,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,nubinhibens,13.024221051005815,0.2729389135420829,0.036650343317511734,0.8049285771233695,0.007146224804870475,3
B2R09,80,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,nubinhibens,14.419038412626646,0.24420729579973396,0.021048255768074522,0.7975380980082921,0.0023056849386367665,3
B2R09,100,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,nubinhibens,18.174809844588843,0.16792438024248205,0.014116827917688759,0.7064095245497567,0.06300925281705974,3
B2R22,0,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Octadecabacter,ascidiaceicola,NA,0.13764929437984558,0.3077931792882144,0.12299714343888418,0.03292869054687153,5
B2R22,5,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Octadecabacter,ascidiaceicola,NA,0.13671615930108277,0.21182434110825993,0.20965428586517063,0.12869200189229382,5
B2R22,15,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Octadecabacter,ascidiaceicola,NA,0.5792046938936559,0.8367057146512623,0.14622285685368946,0.05519964533423051,5
B2R22,20,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Octadecabacter,ascidiaceicola,NA,0.49314575124443205,0.7179129364872271,0.14095714283840996,0.03820981662481478,5
B2R22,30,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Octadecabacter,ascidiaceicola,22.688090062480946,0.5278869077620544,0.3325206016956188,0.38702571179185596,0.25722876191493016,5
B2R22,35,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Octadecabacter,ascidiaceicola,14.721301432440901,0.2818099642265064,0.030739475921885615,0.3822457126208714,0.033208729210543075,5
B2R22,40,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Octadecabacter,ascidiaceicola,5.363172282727431,0.3924904799981294,0.25741407645952497,0.4171457162925175,0.020616501310654914,5
B2R22,45,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Octadecabacter,ascidiaceicola,16.372497328427816,0.3912719427872447,0.324742640300788,0.39105999895504545,0.06468212141264476,5
B2R22,50,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Octadecabacter,ascidiaceicola,9.953609232658565,0.21608237150941303,0.040655922060251225,0.39056571551731656,0.02190591625478285,5
B2R22,65,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Octadecabacter,ascidiaceicola,NA,0.07807159348029932,0.1069040034230689,0.1410600000194141,0.035487774427089044,5
B2R22,80,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Octadecabacter,ascidiaceicola,NA,0,0,0.11164285689592361,0.01235746385197987,5
B2R22,100,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Octadecabacter,ascidiaceicola,NA,0,0,0.10417714246681758,0.009144120812267736,5
B3M08,0,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,sp.,NA,0.03976773845881229,0.08892336650533701,0.10835428570747375,0.04331951344325933,5
B3M08,5,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,sp.,NA,0.4000665647710503,0.6246403632760194,0.21504571393966676,0.10063079032876071,5
B3M08,15,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,sp.,NA,0,0,0.11670285766601562,0.006838184227271853,5
B3M08,20,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,sp.,NA,0.06706152564873913,0.14995413002542637,0.14214857174600873,0.012341090461231458,5
B3M08,30,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,sp.,NA,0.15066150285196264,0.10135829375415434,0.1829114277437755,0.0300632272664955,5
B3M08,35,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,sp.,22.598698370212407,0.19444858549848829,0.09650932716396131,0.20031428632259368,0.024513414180484458,5
B3M08,40,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,sp.,20.027365418298647,0.22164508860460475,0.05806275902588722,0.21128000030926297,0.028083001409085172,5
B3M08,45,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,sp.,27.30263932971101,0.2050926868892778,0.052808652555918344,0.21076857177189418,0.02363270301679293,5
B3M08,50,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,sp.,21.05917207250949,0.19368715901319597,0.0897265590811143,0.19944857137680053,0.022325944827868028,5
B3M08,65,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,sp.,NA,0.02839818155263461,0.06350026438907151,0.14963999970095498,0.01905853905101288,5
B3M08,80,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,sp.,NA,0,0,0.111822857199737,0.00965751540124203,5
B3M08,100,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,sp.,NA,0,0,0.10001142846073423,0.003304702877591397,5
C1,0,Bacilli,Caryophanales,Caryophanaceae,Jeotgalibacillus,alkaliphilus,6.3082064752257105,0.5234779831910957,0.05472125319366402,0.5028761883395059,0.01829326209375718,3
C1,5,Bacilli,Caryophanales,Caryophanaceae,Jeotgalibacillus,alkaliphilus,9.546189485962532,1.3275010280543071,0.10313152141946312,0.5969142837569827,0.052174272024029016,3
C1,15,Bacilli,Caryophanales,Caryophanaceae,Jeotgalibacillus,alkaliphilus,9.770734863989752,1.3860536540080433,0.05120770583524966,0.7025619056111291,0.04180220151427561,3
C1,20,Bacilli,Caryophanales,Caryophanaceae,Jeotgalibacillus,alkaliphilus,10.290010051773457,1.4105085718069486,0.08764594261232661,0.7275619030543736,0.029772716577075097,3
C1,30,Bacilli,Caryophanales,Caryophanaceae,Jeotgalibacillus,alkaliphilus,10.658607001901654,1.3812949401081922,0.1207162062118635,0.709723808034261,0.032699703445642214,3
C1,35,Bacilli,Caryophanales,Caryophanaceae,Jeotgalibacillus,alkaliphilus,10.844626799631543,1.363762073247099,0.16760228528394597,0.7193999974432446,0.02790085705504685,3
C1,40,Bacilli,Caryophanales,Caryophanaceae,Jeotgalibacillus,alkaliphilus,10.814847549934955,1.3857059575785262,0.14500819513122673,0.7215095235279628,0.028309864410292644,3
C1,45,Bacilli,Caryophanales,Caryophanaceae,Jeotgalibacillus,alkaliphilus,11.042498714172027,1.3612003673597093,0.17379684800721162,0.7176428592954364,0.01702828573383224,3
C1,50,Bacilli,Caryophanales,Caryophanaceae,Jeotgalibacillus,alkaliphilus,11.301916342329989,1.3481376325691667,0.20762944085963408,0.7176095232963562,0.018446819513323293,3
C1,65,Bacilli,Caryophanales,Caryophanaceae,Jeotgalibacillus,alkaliphilus,11.943496837450589,1.2878296527947322,0.21960237290556103,0.7205666665803818,0.023206303307515577,3
C1,80,Bacilli,Caryophanales,Caryophanaceae,Jeotgalibacillus,alkaliphilus,12.824210726871176,1.1547369386411888,0.19271396139506494,0.7012285720053173,0.02316127597260521,3
C1,100,Bacilli,Caryophanales,Caryophanaceae,Jeotgalibacillus,alkaliphilus,14.300552348502439,0.8941287689522475,0.19589580162451806,0.672180953175681,0.021078165406284002,3
C2,0,Actinomycetia,Micrococcales,Micrococcaceae,Arthrobacter,agilis,12.291797499936543,0.8441333887014473,0.5934047494129348,0.907219048291161,0.042522963676792244,3
C2,5,Actinomycetia,Micrococcales,Micrococcaceae,Arthrobacter,agilis,11.939757992379821,0.4269830274743742,0.11226366508868521,0.9849285716011411,0.058450263056548775,3
C2,15,Actinomycetia,Micrococcales,Micrococcaceae,Arthrobacter,agilis,9.406975143272955,0.36642758522043145,0.15026027246023282,0.9658809515362695,0.06430471867189062,3
C2,20,Actinomycetia,Micrococcales,Micrococcaceae,Arthrobacter,agilis,11.033211793033189,0.3367291292397469,0.10153466861481943,0.9517333347365969,0.06023773423917367,3
C2,30,Actinomycetia,Micrococcales,Micrococcaceae,Arthrobacter,agilis,6.356265853656564,0.2685556938954017,0.07212095490578044,0.7261428550720215,0.22224858938989078,3
C2,35,Actinomycetia,Micrococcales,Micrococcaceae,Arthrobacter,agilis,10.470778433605755,0.23447276452521193,0.029605002875103478,0.6079857139133271,0.2546823187803654,3
C2,40,Actinomycetia,Micrococcales,Micrococcaceae,Arthrobacter,agilis,13.073495474505242,0.314490665044168,0.20430897594602934,0.4714857138928913,0.1953051636914229,3
C2,45,Actinomycetia,Micrococcales,Micrococcaceae,Arthrobacter,agilis,8.071927626308886,0.21591503007799373,0.06820715371762442,0.38746666726838974,0.10995604864913944,3
C2,50,Actinomycetia,Micrococcales,Micrococcaceae,Arthrobacter,agilis,10.801656286098602,0.27432189407449314,0.17857028223320928,0.2687476203169141,0.05300062995095823,3
C2,65,Actinomycetia,Micrococcales,Micrococcaceae,Arthrobacter,agilis,NA,0,0,0.13481428550197966,0.008260404327541368,3
C2,80,Actinomycetia,Micrococcales,Micrococcaceae,Arthrobacter,agilis,NA,0,0,0.10796666721616473,0.008541679248613886,3
C2,100,Actinomycetia,Micrococcales,Micrococcaceae,Arthrobacter,agilis,NA,0,0,0.10487142831881842,0.008886850748986938,3
C2R09,0,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,sp.,8.49261594608145,0.4773517542489437,0.16766273301047596,0.441704760657038,0.052297617338685674,6
